Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
S1 1BH,No,53.367686,-1.425874,438300,385800,SK383858,1/1/1993 12:00:00 AM,5/1/1994 12:00:00 AM,175,,,Darnall,2.1,Sheffield,,,Sheffield,Manor Castle,
S1 1FA,No,53.356182,-1.465093,435700,384500,SK356844,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,95,,,Sheffield,2.5,Sheffield,,,Sheffield,Gleadless Valley,
S1 1FB,No,53.356182,-1.465093,435700,384500,SK356844,3/1/1983 12:00:00 AM,6/1/1996 12:00:00 AM,95,,,Sheffield,2.5,Sheffield,,,Sheffield,Gleadless Valley,
S1 1YH,No,53.371435,-1.458890,436100,386200,SK360861,9/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,78,,,Sheffield,0.8,Sheffield,,,Sheffield,Park and Arbourthorne,
S1 1YJ,No,53.371435,-1.458890,436100,386200,SK360861,4/1/1987 12:00:00 AM,5/1/1994 12:00:00 AM,78,,,Sheffield,0.8,Sheffield,,,Sheffield,Park and Arbourthorne,
S1 1YL,No,53.371435,-1.458890,436100,386200,SK360861,4/1/1987 12:00:00 AM,12/1/1991 12:00:00 AM,78,,,Sheffield,0.8,Sheffield,,,Sheffield,Park and Arbourthorne,
S12 2AA,Yes,53.360402,-1.427084,438226,384989,SK382849,1/1/1980 12:00:00 AM,,195,24,15,Darnall,2.9,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AB,Yes,53.360052,-1.427208,438218,384950,SK382849,1/1/1980 12:00:00 AM,,198,13,5,Darnall,2.9,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AD,Yes,53.360282,-1.426454,438268,384976,SK382849,1/1/1980 12:00:00 AM,,193,10,8,Darnall,2.9,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AE,Yes,53.359446,-1.422724,438517,384885,SK385848,1/1/1980 12:00:00 AM,,183,55,23,Darnall,2.9,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AF,Yes,53.360464,-1.425099,438358,384997,SK383849,1/1/1980 12:00:00 AM,,186,,,Darnall,2.8,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AG,Yes,53.358505,-1.419461,438735,384782,SK387847,1/1/1980 12:00:00 AM,,178,35,21,Darnall,2.9,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AH,Yes,53.357785,-1.417503,438866,384703,SK388847,1/1/1980 12:00:00 AM,,171,9,5,Darnall,3.0,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AJ,Yes,53.356443,-1.413284,439148,384556,SK391845,1/1/1980 12:00:00 AM,,153,83,31,Darnall,3.1,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AL,Yes,53.355369,-1.410504,439334,384438,SK393844,1/1/1980 12:00:00 AM,,144,4,1,Darnall,3.2,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AN,Yes,53.359104,-1.426350,438276,384845,SK382848,1/1/1980 12:00:00 AM,,200,2,1,Darnall,3.0,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AP,Yes,53.358877,-1.422070,438561,384822,SK385848,1/1/1980 12:00:00 AM,,185,23,12,Darnall,2.9,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AQ,Yes,53.357908,-1.418763,438782,384716,SK387847,1/1/1980 12:00:00 AM,,176,71,32,Darnall,3.0,Sheffield,Yorkshire Water,,Sheffield,Richmond,
S12 2AR,Yes,53.356941,-1.415831,438978,384610,SK389846,1/1/1980 12:00:00 AM,,163,63,31,Darnall,3.1,Sheffield,Yorkshire Water,,Sheffield,Richmond,
