Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
E15 2FB,No,51.553134,-0.018238,537494,185666,TQ374856,6/1/2008 12:00:00 AM,12/1/2010 12:00:00 AM,6,,,Leyton,1.0,,,,Hackney,King's Park,
E5 0AA,Yes,51.557186,-0.049165,535338,186059,TQ353860,1/1/1980 12:00:00 AM,,14,93,42,Clapton,0.7,Hackney,Thames Water,,Hackney,Lea Bridge,
E5 0AB,Yes,51.557056,-0.047701,535440,186047,TQ354860,1/1/1980 12:00:00 AM,,13,63,19,Clapton,0.8,Hackney,Thames Water,,Hackney,Lea Bridge,
E5 0AD,Yes,51.556556,-0.049021,535350,185989,TQ353859,1/1/1980 12:00:00 AM,,15,97,50,Clapton,0.8,Hackney,Thames Water,,Hackney,Lea Bridge,
E5 0AE,Yes,51.556737,-0.047539,535452,186012,TQ354860,1/1/1980 12:00:00 AM,,12,22,10,Clapton,0.9,Hackney,Thames Water,,Hackney,Lea Bridge,
E5 0AF,Yes,51.558235,-0.041387,535874,186190,TQ358861,2/1/2009 12:00:00 AM,,8,31,8,Lea Bridge,1.0,Hackney,Thames Water,,Hackney,King's Park,
E5 0AG,Yes,51.556852,-0.042572,535796,186034,TQ357860,1/1/1980 12:00:00 AM,,8,147,49,Homerton,1.1,Hackney,Thames Water,,Hackney,King's Park,
E5 0AH,Yes,51.557109,-0.041306,535883,186065,TQ358860,1/1/1980 12:00:00 AM,,8,189,63,Lea Bridge,1.1,Hackney,Thames Water,,Hackney,King's Park,
E5 0AJ,Yes,51.555081,-0.041003,535910,185840,TQ359858,1/1/1980 12:00:00 AM,,9,37,19,Homerton,0.9,Hackney,Thames Water,,Hackney,King's Park,
E5 0AL,Yes,51.558055,-0.040832,535913,186171,TQ359861,11/1/2003 12:00:00 AM,,8,2,1,Lea Bridge,1.0,Hackney,Thames Water,,Hackney,King's Park,
E5 0AN,Yes,51.554627,-0.041283,535892,185789,TQ358857,1/1/1980 12:00:00 AM,,11,88,34,Homerton,0.8,Hackney,Thames Water,,Hackney,King's Park,
E5 0AP,Yes,51.555298,-0.043793,535716,185859,TQ357858,1/1/1980 12:00:00 AM,,10,151,54,Homerton,0.9,Hackney,Thames Water,,Hackney,King's Park,
E5 0AQ,Yes,51.557270,-0.042323,535812,186081,TQ358860,1/1/1980 12:00:00 AM,,8,99,47,Lea Bridge,1.1,Hackney,Thames Water,,Hackney,King's Park,
E5 0AR,Yes,51.557104,-0.044107,535689,186059,TQ356860,1/1/1980 12:00:00 AM,,9,126,44,Clapton,1.0,Hackney,Thames Water,,Hackney,King's Park,
