Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SN11 0BH,No,51.438338,-2.005504,399714,171038,ST997710,1/1/1980 12:00:00 AM,2/1/2012 12:00:00 AM,75,,,Chippenham,8.1,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0BJ,Yes,51.438437,-2.005504,399714,171049,ST997710,1/1/1980 12:00:00 AM,,75,,,Chippenham,8.1,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0BL,No,51.439273,-2.005907,399686,171142,ST996711,6/1/2001 12:00:00 AM,6/1/2012 12:00:00 AM,77,,,Chippenham,8.0,Calne,,,Wiltshire,Calne Chilvester & Abberd,
SN11 0BN,Yes,51.438815,-2.005202,399735,171091,ST997710,1/1/1980 12:00:00 AM,,75,,,Chippenham,8.1,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0BP,Yes,51.439363,-2.005951,399683,171152,ST996711,1/1/1980 12:00:00 AM,,77,,,Chippenham,8.0,Calne,Wessex Water,,Wiltshire,Calne Chilvester & Abberd,
SN11 0BS,Yes,51.438949,-2.005332,399726,171106,ST997711,1/1/1980 12:00:00 AM,,75,11,7,Chippenham,8.1,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0BT,Yes,51.438444,-2.005684,399702,171050,ST997710,1/1/1980 12:00:00 AM,,76,,,Chippenham,8.1,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0BU,Yes,51.438615,-2.005987,399680,171069,ST996710,1/1/1980 12:00:00 AM,,77,2,1,Chippenham,8.0,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0BW,No,51.438949,-2.005289,399729,171106,ST997711,1/1/1980 12:00:00 AM,9/1/2000 12:00:00 AM,75,,,Chippenham,8.1,Calne,,,Wiltshire,Calne Central,
SN11 0BY,Yes,51.439633,-2.005576,399709,171182,ST997711,1/1/1980 12:00:00 AM,,78,,,Chippenham,8.0,Calne,Wessex Water,,Wiltshire,Calne Chilvester & Abberd,
SN11 0BZ,Yes,51.439874,-2.005008,399749,171209,ST997712,1/1/1980 12:00:00 AM,,77,12,5,Chippenham,8.0,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0DA,Yes,51.439947,-2.005318,399727,171217,ST997712,1/1/1980 12:00:00 AM,,78,19,9,Chippenham,8.0,Calne,Wessex Water,,Wiltshire,Calne Chilvester & Abberd,
SN11 0DB,Yes,51.439451,-2.007382,399584,171162,ST995711,1/1/1980 12:00:00 AM,,80,,,Chippenham,7.9,Calne,Wessex Water,,Wiltshire,Calne Chilvester & Abberd,
SN11 0DD,Yes,51.439354,-2.006425,399650,171151,ST996711,1/1/1980 12:00:00 AM,,78,14,6,Chippenham,8.0,Calne,Wessex Water,,Wiltshire,Calne Chilvester & Abberd,
SN11 0DE,Yes,51.439579,-2.008065,399536,171176,ST995711,1/1/1980 12:00:00 AM,,81,25,13,Chippenham,7.9,Calne,Wessex Water,,Wiltshire,Calne Chilvester & Abberd,
SN11 0DF,Yes,51.440226,-2.008785,399486,171248,ST994712,1/1/1980 12:00:00 AM,,82,261,15,Chippenham,7.8,Calne,Wessex Water,,Wiltshire,Calne Chilvester & Abberd,
SN11 0DG,Yes,51.439839,-2.009173,399459,171205,ST994712,1/1/1980 12:00:00 AM,,82,10,3,Chippenham,7.8,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0DH,Yes,51.436971,-2.005432,399719,170886,ST997708,1/1/1993 12:00:00 AM,,73,44,36,Chippenham,8.1,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0DJ,Yes,51.439974,-2.009806,399415,171220,ST994712,1/1/1980 12:00:00 AM,,83,22,9,Chippenham,7.7,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0DL,Yes,51.440143,-2.011037,399329,171239,ST993712,1/1/1980 12:00:00 AM,,84,32,15,Chippenham,7.6,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0DN,Yes,51.439641,-2.013446,399162,171183,ST991711,4/1/1985 12:00:00 AM,,83,13,6,Chippenham,7.5,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0DP,Yes,51.440378,-2.012483,399229,171265,ST992712,1/1/1980 12:00:00 AM,,86,9,2,Chippenham,7.5,Calne,Wessex Water,,Wiltshire,Calne Chilvester & Abberd,
SN11 0DQ,No,51.439273,-2.005907,399686,171142,ST996711,8/1/2011 12:00:00 AM,7/1/2013 12:00:00 AM,77,,,Chippenham,8.0,Calne,,,Wiltshire,Calne Chilvester & Abberd,
SN11 0DR,No,51.440693,-2.014339,399100,171300,ST990713,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,86,,,Chippenham,7.4,Calne,,,Wiltshire,Calne Chilvester & Abberd,
SN11 0DS,Yes,51.440918,-2.013821,399136,171325,ST991713,1/1/1993 12:00:00 AM,,86,68,0,Chippenham,7.4,Calne,,,Wiltshire,Calne Chilvester & Abberd,
SN11 0DT,Yes,51.440612,-2.015403,399026,171291,ST990712,1/1/1980 12:00:00 AM,,84,3,1,Chippenham,7.3,Calne,,,Wiltshire,Calne Chilvester & Abberd,
SN11 0DU,Yes,51.438185,-2.006238,399663,171021,ST996710,1/1/1980 12:00:00 AM,,77,13,6,Chippenham,8.0,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0DW,Yes,51.441044,-2.010238,399385,171339,ST993713,1/1/1980 12:00:00 AM,,84,9,3,Chippenham,7.7,Calne,,,Wiltshire,Calne Chilvester & Abberd,
SN11 0DX,Yes,51.437149,-2.007195,399596,170906,ST995709,1/1/1980 12:00:00 AM,,76,63,38,Chippenham,8.0,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0DY,Yes,51.437113,-2.008303,399519,170902,ST995709,1/1/1980 12:00:00 AM,,75,2,1,Chippenham,7.9,Calne,,,Wiltshire,Calne Central,
SN11 0DZ,Yes,51.437509,-2.009396,399443,170946,ST994709,1/1/1980 12:00:00 AM,,77,11,5,Chippenham,7.8,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EA,Yes,51.438149,-2.008598,399499,171017,ST994710,1/1/1980 12:00:00 AM,,78,22,11,Chippenham,7.9,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EB,Yes,51.438733,-2.007202,399596,171082,ST995710,1/1/1980 12:00:00 AM,,79,21,9,Chippenham,7.9,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0ED,Yes,51.439165,-2.007950,399544,171130,ST995711,1/1/1980 12:00:00 AM,,80,11,6,Chippenham,7.9,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EE,Yes,51.438203,-2.007706,399561,171023,ST995710,1/1/1980 12:00:00 AM,,78,27,0,Chippenham,7.9,Calne,,,Wiltshire,Calne Central,
SN11 0EF,Yes,51.437601,-2.005519,399713,170956,ST997709,1/1/1980 12:00:00 AM,,73,8,4,Chippenham,8.1,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EG,Yes,51.438374,-2.005950,399683,171042,ST996710,1/1/1980 12:00:00 AM,,76,,,Chippenham,8.0,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EH,Yes,51.438077,-2.005490,399715,171009,ST997710,1/1/1993 12:00:00 AM,,74,1,0,Chippenham,8.1,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EJ,No,51.437745,-2.005188,399736,170972,ST997709,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,72,,,Chippenham,8.1,Calne,,,Wiltshire,Calne Central,
SN11 0EL,No,51.439273,-2.005907,399686,171142,ST996711,7/1/2001 12:00:00 AM,8/1/2001 12:00:00 AM,77,,,Chippenham,8.0,Calne,,,Wiltshire,Calne Chilvester & Abberd,
SN11 0EN,Yes,51.437923,-2.004562,399779,170992,ST997709,1/1/1993 12:00:00 AM,,72,,,Chippenham,8.1,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EP,Yes,51.439201,-2.011576,399292,171134,ST992711,1/1/1980 12:00:00 AM,,81,19,10,Chippenham,7.6,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EQ,No,51.437097,-2.005706,399700,170900,ST996708,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,74,,,Chippenham,8.1,Calne,,,Wiltshire,Calne Central,
SN11 0ER,Yes,51.438589,-2.010281,399382,171066,ST993710,1/1/1980 12:00:00 AM,,80,17,11,Chippenham,7.7,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0ES,Yes,51.437942,-2.010525,399365,170994,ST993709,1/1/1980 12:00:00 AM,,78,39,24,Chippenham,7.8,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0ET,Yes,51.438491,-2.009274,399452,171055,ST994710,1/1/1980 12:00:00 AM,,79,22,14,Chippenham,7.8,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EU,Yes,51.439444,-2.009461,399439,171161,ST994711,1/1/1980 12:00:00 AM,,81,61,28,Chippenham,7.8,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EW,Yes,51.439524,-2.010698,399353,171170,ST993711,1/1/1980 12:00:00 AM,,82,50,29,Chippenham,7.7,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EX,Yes,51.439621,-2.013943,399127,171181,ST991711,4/1/1985 12:00:00 AM,,83,2,2,Chippenham,7.5,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EY,Yes,51.437475,-2.006396,399652,170942,ST996709,8/1/1992 12:00:00 AM,,77,18,13,Chippenham,8.0,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0EZ,Yes,51.438562,-2.012712,399213,171063,ST992710,1/1/1980 12:00:00 AM,,78,43,26,Chippenham,7.6,Calne,Wessex Water,,Wiltshire,Calne Central,
SN11 0FA,No,51.438535,-2.012683,399215,171060,ST992710,1/1/2002 12:00:00 AM,3/1/2002 12:00:00 AM,77,,,Chippenham,7.6,Calne,,,Wiltshire,Calne Central,
