Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HP18 0QL,Yes,51.875805,-0.972041,470863,220192,SP708201,1/1/1980 12:00:00 AM,,80,13,6,Aylesbury Vale Parkway,9.1,,Thames Water,,Buckinghamshire,Great Brickhill,
HP18 0UU,Yes,51.858758,-0.930981,473717,218337,SP737183,6/1/2019 12:00:00 AM,,75,,,Aylesbury Vale Parkway,5.7,,,,Buckinghamshire,Great Brickhill,
HP22 4AF,Yes,51.875290,-0.923790,474185,220183,SP741201,7/1/1990 12:00:00 AM,,99,10,3,Aylesbury Vale Parkway,6.6,Quainton,Thames Water,,Buckinghamshire,Great Brickhill,
HP22 4AG,Yes,51.860562,-0.895534,476155,218574,SP761185,1/1/1980 12:00:00 AM,,79,8,2,Aylesbury Vale Parkway,4.1,,Thames Water,,Buckinghamshire,Great Brickhill,
HP22 4AH,Yes,51.870602,-0.908753,475228,219677,SP752196,1/1/1980 12:00:00 AM,,85,7,3,Aylesbury Vale Parkway,5.5,,Thames Water,,Buckinghamshire,Great Brickhill,
HP22 4AJ,Yes,51.874577,-0.914444,474830,220113,SP748201,4/1/1987 12:00:00 AM,,100,8,4,Aylesbury Vale Parkway,6.1,Quainton,Thames Water,,Buckinghamshire,Great Brickhill,
HP22 4AL,Yes,51.880006,-0.908386,475238,220723,SP752207,1/1/1980 12:00:00 AM,,123,21,6,Aylesbury Vale Parkway,6.4,,Thames Water,,Buckinghamshire,Great Brickhill,
HP22 4AN,Yes,51.873382,-0.898241,475947,219997,SP759199,1/1/1980 12:00:00 AM,,99,10,2,Aylesbury Vale Parkway,5.4,,Thames Water,,Buckinghamshire,Great Brickhill,
HP22 4AP,Yes,51.875033,-0.914215,474845,220164,SP748201,1/1/1980 12:00:00 AM,,104,51,29,Aylesbury Vale Parkway,6.1,Quainton,Thames Water,,Buckinghamshire,Great Brickhill,
HP22 4AQ,Yes,51.867748,-0.896694,476063,219372,SP760193,1/1/1980 12:00:00 AM,,93,3,1,Aylesbury Vale Parkway,4.8,,Thames Water,,Buckinghamshire,Great Brickhill,
HP22 4AR,Yes,51.874561,-0.916566,474684,220109,SP746201,1/1/1980 12:00:00 AM,,102,62,31,Aylesbury Vale Parkway,6.2,Quainton,Thames Water,,Buckinghamshire,Great Brickhill,
HP22 4AS,Yes,51.873836,-0.916002,474724,220029,SP747200,1/1/1980 12:00:00 AM,,97,31,13,Aylesbury Vale Parkway,6.1,Quainton,Thames Water,,Buckinghamshire,Great Brickhill,
HP22 4AT,Yes,51.873221,-0.915581,474754,219961,SP747199,6/1/1981 12:00:00 AM,,94,44,17,Aylesbury Vale Parkway,6.0,Quainton,Thames Water,,Buckinghamshire,Great Brickhill,
HP22 4AU,No,51.872693,-0.917831,474600,219900,SP745198,1/1/1991 12:00:00 AM,12/1/1996 12:00:00 AM,93,,,Aylesbury Vale Parkway,6.1,Quainton,,,Buckinghamshire,Great Brickhill,
