Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
E1 6AW,Yes,51.523753,-0.075922,533581,182292,TQ335822,1/1/2007 12:00:00 AM,,21,,,Shoreditch High Street,0.1,Tower Hamlets,Thames Water,,Hackney,Hoxton East & Shoreditch,
E1 6AX,Yes,51.524447,-0.077652,533459,182366,TQ334823,5/1/2007 12:00:00 AM,,20,37,15,Shoreditch High Street,0.1,Hackney,Thames Water,,Hackney,Hoxton East & Shoreditch,
E1 6BW,Yes,51.522583,-0.077499,533475,182159,TQ334821,1/1/1980 12:00:00 AM,,19,14,10,Shoreditch High Street,0.1,Hackney,Thames Water,,Hackney,Hoxton East & Shoreditch,
E1 6FA,No,51.524185,-0.078011,533435,182336,TQ334823,4/1/2018 12:00:00 AM,7/1/2018 12:00:00 AM,16,,,Shoreditch High Street,0.1,Hackney,,,Hackney,Hoxton East & Shoreditch,
E1 6GY,Yes,51.523454,-0.076338,533553,182258,TQ335822,11/1/2011 12:00:00 AM,,20,,,Shoreditch High Street,0.1,Hackney,Thames Water,,Hackney,Hoxton East & Shoreditch,
E1 6HE,No,51.524295,-0.076620,533531,182351,TQ335823,12/1/2000 12:00:00 AM,2/1/2004 12:00:00 AM,22,,,Shoreditch High Street,0.1,Tower Hamlets,,,Hackney,Hoxton East & Shoreditch,
E1 6HP,No,51.524447,-0.077652,533459,182366,TQ334823,1/1/1980 12:00:00 AM,9/1/2019 12:00:00 AM,20,,,Shoreditch High Street,0.1,Hackney,Thames Water,,Hackney,Hoxton East & Shoreditch,
E1 6HS,No,51.524127,-0.076223,533559,182333,TQ335823,5/1/1994 12:00:00 AM,12/1/1999 12:00:00 AM,22,,,Shoreditch High Street,0.1,Hackney,,,Hackney,Hoxton East & Shoreditch,
E1 6HU,Yes,51.524402,-0.077526,533468,182361,TQ334823,1/1/1980 12:00:00 AM,,20,25,14,Shoreditch High Street,0.1,Hackney,Thames Water,,Hackney,Hoxton East & Shoreditch,
E1 6HX,No,51.525541,-0.078009,533431,182487,TQ334824,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,21,,,Shoreditch High Street,0.2,Hackney,,,Hackney,Hoxton East & Shoreditch,
E1 6HY,No,51.524330,-0.077628,533461,182353,TQ334823,1/1/1980 12:00:00 AM,2/1/2024 12:00:00 AM,20,,,Shoreditch High Street,0.1,Hackney,Thames Water,,Hackney,Hoxton East & Shoreditch,
E1 6JA,No,51.526564,-0.078413,533400,182600,TQ333826,2/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,24,,,Shoreditch High Street,0.4,Hackney,,,Hackney,Hoxton East & Shoreditch,
E1 6JB,Yes,51.525584,-0.078298,533411,182491,TQ334824,1/1/1980 12:00:00 AM,,21,81,35,Shoreditch High Street,0.2,Hackney,Thames Water,,Hackney,Hoxton East & Shoreditch,
E1 6JD,No,51.525665,-0.078451,533400,182500,TQ333824,2/1/1990 12:00:00 AM,7/1/1995 12:00:00 AM,21,,,Shoreditch High Street,0.3,Hackney,,,Hackney,Hoxton East & Shoreditch,
E1 6JE,Yes,51.526418,-0.078275,533410,182584,TQ334825,1/1/1980 12:00:00 AM,,23,98,57,Shoreditch High Street,0.3,Hackney,Thames Water,,Hackney,Hoxton East & Shoreditch,
E1 6JF,No,51.526564,-0.078413,533400,182600,TQ333826,1/1/1992 12:00:00 AM,7/1/1995 12:00:00 AM,24,,,Shoreditch High Street,0.4,Hackney,,,Hackney,Hoxton East & Shoreditch,
E1 6JG,No,51.525665,-0.078451,533400,182500,TQ333824,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,21,,,Shoreditch High Street,0.3,Hackney,,,Hackney,Hoxton East & Shoreditch,
