Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SE15 3AA,Yes,51.459322,-0.056868,535093,175162,TQ350751,1/1/1980 12:00:00 AM,,38,43,16,Nunhead,0.8,Southwark,Thames Water,,Southwark,Peckham Rye,
SE15 3AB,Yes,51.458775,-0.055296,535204,175104,TQ352751,1/1/1980 12:00:00 AM,,41,61,29,Nunhead,0.9,Southwark,Thames Water,,Southwark,Peckham Rye,
SE15 3AD,Yes,51.458691,-0.054087,535288,175097,TQ352750,1/1/1980 12:00:00 AM,,42,26,12,Nunhead,0.9,Southwark,Thames Water,,Southwark,Peckham Rye,
SE15 3AE,Yes,51.458266,-0.054480,535262,175049,TQ352750,1/1/1980 12:00:00 AM,,39,20,9,Nunhead,0.9,Southwark,Thames Water,,Southwark,Peckham Rye,
SE15 3AF,Yes,51.457366,-0.052232,535421,174953,TQ354749,1/1/1980 12:00:00 AM,,37,50,18,Honor Oak Park,0.9,Southwark,Thames Water,,Southwark,Peckham Rye,
SE15 3AH,Yes,51.457623,-0.052060,535432,174982,TQ354749,1/1/1980 12:00:00 AM,,38,38,12,Honor Oak Park,0.9,Southwark,Thames Water,,Southwark,Peckham Rye,
SE15 3AJ,Yes,51.457916,-0.051299,535484,175016,TQ354750,1/1/1980 12:00:00 AM,,40,43,22,Honor Oak Park,0.9,Southwark,Thames Water,,Southwark,Peckham Rye,
SE15 3AL,Yes,51.457520,-0.051244,535489,174972,TQ354749,1/1/1980 12:00:00 AM,,39,75,31,Honor Oak Park,0.9,Southwark,Thames Water,,Southwark,Peckham Rye,
SE15 3AN,Yes,51.457280,-0.050865,535516,174946,TQ355749,1/1/1980 12:00:00 AM,,38,89,32,Honor Oak Park,0.9,Southwark,Thames Water,,Southwark,Peckham Rye,
SE15 3AQ,Yes,51.457463,-0.053233,535351,174962,TQ353749,1/1/1980 12:00:00 AM,,38,96,42,Honor Oak Park,1.0,Southwark,Thames Water,,Southwark,Peckham Rye,
