Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
E1 8PQ,Yes,51.534599,-0.036780,536264,183570,TQ362835,9/1/2013 12:00:00 AM,,21,,,Mile End,1.1,Tower Hamlets,Thames Water,,Tower Hamlets,Bow West,
E11 4WH,No,51.532095,-0.005181,538463,183351,TQ384833,7/1/2002 12:00:00 AM,7/1/2003 12:00:00 AM,4,,,Pudding Mill Lane,0.6,Newham,,,Newham,Stratford,
E11 4WL,No,51.532095,-0.005181,538463,183351,TQ384833,6/1/2002 12:00:00 AM,2/1/2004 12:00:00 AM,4,,,Pudding Mill Lane,0.6,Newham,,,Newham,Stratford,
E13 0PZ,Yes,51.537207,0.023436,540432,183974,TQ404839,1/1/1980 12:00:00 AM,,11,58,13,Plaistow,0.8,Newham,Thames Water,,Newham,Green Street West,
E13 0QA,Yes,51.537311,0.025228,540556,183989,TQ405839,1/1/1980 12:00:00 AM,,11,112,32,Upton Park,0.6,Newham,Thames Water,,Newham,Green Street West,
E13 0QE,Yes,51.535049,0.027678,540733,183742,TQ407837,1/1/1980 12:00:00 AM,,11,105,31,Upton Park,0.5,Newham,Thames Water,,Newham,Green Street West,
E13 0QF,Yes,51.535231,0.027991,540754,183763,TQ407837,1/1/1980 12:00:00 AM,,11,96,25,Upton Park,0.5,Newham,Thames Water,,Newham,Green Street West,
E13 0QL,No,51.536451,0.028708,540800,183900,TQ407839,1/1/1991 12:00:00 AM,7/1/1995 12:00:00 AM,11,,,Upton Park,0.4,Newham,,,Newham,Green Street West,
E13 0QN,No,51.536451,0.028708,540800,183900,TQ407839,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,11,,,Upton Park,0.4,Newham,,,Newham,Green Street West,
E13 0QP,Yes,51.536254,0.030733,540941,183882,TQ409838,1/1/1980 12:00:00 AM,,11,201,55,Upton Park,0.3,Newham,Thames Water,,Newham,Green Street West,
E13 0QR,Yes,51.537174,0.027933,540744,183979,TQ407839,4/1/1985 12:00:00 AM,,11,12,5,Upton Park,0.5,Newham,Thames Water,,Newham,Green Street West,
E13 0QS,Yes,51.537340,0.030824,540944,184003,TQ409840,1/1/1980 12:00:00 AM,,12,131,35,Upton Park,0.3,Newham,Thames Water,,Newham,Green Street West,
E13 0QT,Yes,51.537491,0.033023,541096,184024,TQ410840,1/1/1980 12:00:00 AM,,11,78,22,Upton Park,0.1,Newham,Thames Water,,Newham,Green Street West,
E13 0QU,Yes,51.537993,0.032683,541071,184079,TQ410840,1/1/1980 12:00:00 AM,,11,46,14,Upton Park,0.2,Newham,Thames Water,,Newham,Green Street West,
E13 0QX,No,51.537324,0.030189,540900,184000,TQ408839,1/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,12,,,Upton Park,0.3,Newham,,,Newham,Green Street West,
E13 0QZ,Yes,51.537643,0.030968,540953,184037,TQ409840,1/1/1980 12:00:00 AM,,13,113,31,Upton Park,0.3,Newham,Thames Water,,Newham,Green Street West,
E13 0RA,Yes,51.537573,0.028268,540766,184024,TQ407840,1/1/1980 12:00:00 AM,,12,175,52,Upton Park,0.4,Newham,Thames Water,,Newham,Green Street West,
E13 0RD,Yes,51.535401,0.028575,540794,183783,TQ407837,1/1/1980 12:00:00 AM,,11,154,37,Upton Park,0.4,Newham,Thames Water,,Newham,Green Street West,
E13 0RE,Yes,51.535566,0.028871,540814,183802,TQ408838,1/1/1980 12:00:00 AM,,11,178,42,Upton Park,0.4,Newham,Thames Water,,Newham,Green Street West,
E13 0RF,Yes,51.536636,0.027866,540741,183919,TQ407839,1/1/1980 12:00:00 AM,,10,158,41,Upton Park,0.5,Newham,Thames Water,,Newham,Green Street West,
E13 0RH,Yes,51.536136,0.029228,540837,183866,TQ408838,1/1/1980 12:00:00 AM,,11,249,58,Upton Park,0.4,Newham,Thames Water,,Newham,Green Street West,
E13 0RJ,Yes,51.536246,0.029608,540863,183879,TQ408838,1/1/1980 12:00:00 AM,,11,153,40,Upton Park,0.3,Newham,Thames Water,,Newham,Green Street West,
E13 0RL,Yes,51.536406,0.030221,540905,183898,TQ409838,1/1/1980 12:00:00 AM,,11,187,48,Upton Park,0.3,Newham,Thames Water,,Newham,Green Street West,
E13 0RP,No,51.536451,0.028708,540800,183900,TQ407839,12/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,11,,,Upton Park,0.4,Newham,,,Newham,Green Street West,
E13 0RQ,Yes,51.537280,0.028053,540752,183991,TQ407839,1/1/1980 12:00:00 AM,,11,145,46,Upton Park,0.5,Newham,Thames Water,,Newham,Green Street West,
E13 0SB,Yes,51.537150,0.030888,540949,183982,TQ409839,1/1/1980 12:00:00 AM,,12,23,8,Upton Park,0.3,Newham,Thames Water,,Newham,Green Street West,
E13 0SE,Yes,51.534188,0.027568,540728,183646,TQ407836,1/1/1980 12:00:00 AM,,10,187,51,Upton Park,0.6,Newham,Thames Water,,Newham,Green Street West,
E13 0SF,Yes,51.534555,0.029100,540833,183690,TQ408836,1/1/1980 12:00:00 AM,,10,232,70,Upton Park,0.4,Newham,Thames Water,,Newham,Green Street West,
E13 0SG,Yes,51.534818,0.031563,541003,183724,TQ410837,1/1/1980 12:00:00 AM,,9,185,45,Upton Park,0.3,Newham,Thames Water,,Newham,Green Street West,
E13 0SH,Yes,51.536298,0.031831,541017,183889,TQ410838,1/1/1980 12:00:00 AM,,11,166,39,Upton Park,0.2,Newham,Thames Water,,Newham,Green Street West,
E13 0SJ,Yes,51.536259,0.031468,540992,183884,TQ409838,1/1/1980 12:00:00 AM,,11,194,43,Upton Park,0.2,Newham,Thames Water,,Newham,Green Street West,
E13 0SL,Yes,51.536440,0.032962,541095,183907,TQ410839,1/1/1980 12:00:00 AM,,11,115,32,Upton Park,0.1,Newham,Thames Water,,Newham,Green Street West,
