Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DN12 4EJ,No,53.495209,-1.244958,450188,400099,SE501000,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,15,,,Conisbrough,1.0,,,,Doncaster,Mexborough,
DN14 9AD,Yes,53.653539,-0.992920,466659,417920,SE666179,1/1/1980 12:00:00 AM,,5,1,1,Thorne North,4.4,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AE,Yes,53.650450,-1.000624,466155,417569,SE661175,1/1/1980 12:00:00 AM,,5,9,2,Thorne North,4.3,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AF,Yes,53.647680,-0.999520,466232,417262,SE662172,1/1/1980 12:00:00 AM,,5,2,1,Thorne North,3.9,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AG,Yes,53.640039,-0.993030,466673,416418,SE666164,1/1/1980 12:00:00 AM,,5,21,7,Thorne North,3.0,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AH,Yes,53.648725,-1.019419,464915,417360,SE649173,1/1/1980 12:00:00 AM,,5,18,7,Thorne North,4.8,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AJ,Yes,53.645088,-1.025075,464547,416950,SE645169,1/1/1980 12:00:00 AM,,7,22,7,Thorne North,4.7,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AL,Yes,53.637273,-1.035737,463854,416071,SE638160,1/1/1980 12:00:00 AM,,7,14,4,Thorne North,4.8,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AN,Yes,53.641321,-1.033023,464027,416524,SE640165,1/1/1980 12:00:00 AM,,6,22,8,Thorne North,4.9,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AP,Yes,53.652797,-1.029164,464265,417804,SE642178,1/1/1980 12:00:00 AM,,7,7,3,Snaith,4.5,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AQ,Yes,53.649289,-1.010420,465509,417431,SE655174,1/1/1980 12:00:00 AM,,5,29,13,Thorne North,4.5,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AR,Yes,53.652587,-1.038731,463633,417772,SE636177,1/1/1980 12:00:00 AM,,6,17,6,Snaith,4.6,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AS,Yes,53.646900,-1.043803,463306,417135,SE633171,1/1/1980 12:00:00 AM,,7,29,14,Snaith,5.2,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AT,Yes,53.646647,-1.045719,463180,417105,SE631171,1/1/1980 12:00:00 AM,,6,4,3,Snaith,5.3,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AU,Yes,53.645544,-1.047328,463075,416981,SE630169,1/1/1980 12:00:00 AM,,6,35,14,Snaith,5.4,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AW,Yes,53.647822,-1.031956,464088,417248,SE640172,1/1/1980 12:00:00 AM,,7,17,5,Snaith,5.0,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AX,Yes,53.642633,-1.052038,462768,416653,SE627166,1/1/1980 12:00:00 AM,,7,35,13,Snaith,5.8,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AY,Yes,53.642712,-1.052958,462707,416661,SE627166,1/1/1980 12:00:00 AM,,7,42,17,Snaith,5.8,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9AZ,Yes,53.643808,-1.052873,462711,416783,SE627167,1/1/1980 12:00:00 AM,,6,12,4,Snaith,5.7,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BA,Yes,53.636215,-1.057747,462400,415934,SE624159,1/1/1980 12:00:00 AM,,8,3,1,Hatfield and Stainforth,5.7,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BB,Yes,53.630157,-1.044136,463309,415272,SE633152,1/1/1980 12:00:00 AM,,7,2,1,Hatfield and Stainforth,4.8,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BD,Yes,53.637661,-1.066714,461805,416087,SE618160,1/1/1980 12:00:00 AM,,7,27,14,Hatfield and Stainforth,6.1,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BE,Yes,53.641786,-1.057457,462411,416554,SE624165,1/1/1980 12:00:00 AM,,7,16,8,Snaith,6.0,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BG,Yes,53.648516,-1.058290,462346,417302,SE623173,1/1/1980 12:00:00 AM,,10,,,Snaith,5.3,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BH,Yes,53.648577,-1.054673,462585,417312,SE625173,1/1/1980 12:00:00 AM,,7,3,1,Snaith,5.2,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BJ,Yes,53.649583,-1.052275,462742,417426,SE627174,1/1/1980 12:00:00 AM,,6,5,1,Snaith,5.1,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BL,Yes,53.649639,-1.046695,463111,417437,SE631174,1/1/1980 12:00:00 AM,,6,5,1,Snaith,5.0,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BN,Yes,53.645966,-1.050632,462856,417025,SE628170,1/1/1980 12:00:00 AM,,7,45,21,Snaith,5.4,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BQ,Yes,53.648667,-1.061524,462132,417316,SE621173,1/1/1980 12:00:00 AM,,7,11,4,Snaith,5.4,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BS,Yes,53.641295,-1.021997,464756,416531,SE647165,9/1/1991 12:00:00 AM,,5,2,1,Thorne North,4.3,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9BW,Yes,53.645281,-1.049316,462944,416950,SE629169,10/1/1987 12:00:00 AM,,7,9,4,Snaith,5.5,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9FB,Yes,53.647169,-1.044886,463234,417164,SE632171,7/1/2003 12:00:00 AM,,6,50,14,Snaith,5.2,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9TP,Yes,53.646291,-1.044940,463232,417066,SE632170,12/1/2000 12:00:00 AM,,8,12,4,Snaith,5.3,,Yorkshire Water,,Doncaster,Norton & Askern,
DN14 9WY,No,53.646271,-1.044982,463229,417064,SE632170,11/1/2003 12:00:00 AM,6/1/2004 12:00:00 AM,8,,,Snaith,5.3,,,,Doncaster,Norton & Askern,
DN14 9WZ,No,53.646271,-1.044982,463229,417064,SE632170,5/1/2003 12:00:00 AM,5/1/2004 12:00:00 AM,8,,,Snaith,5.3,,,,Doncaster,Norton & Askern,
DN3 1AA,Yes,53.578694,-1.067696,461826,409526,SE618095,1/1/1980 12:00:00 AM,,12,54,21,Kirk Sandall,1.7,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AB,Yes,53.578900,-1.066453,461908,409550,SE619095,1/1/1980 12:00:00 AM,,12,42,17,Kirk Sandall,1.7,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AD,Yes,53.577564,-1.066830,461885,409401,SE618094,1/1/1980 12:00:00 AM,,14,53,18,Kirk Sandall,1.6,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AE,Yes,53.576709,-1.066460,461911,409306,SE619093,1/1/1980 12:00:00 AM,,14,60,26,Kirk Sandall,1.5,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AF,Yes,53.577649,-1.066148,461930,409411,SE619094,1/1/1980 12:00:00 AM,,15,11,9,Kirk Sandall,1.6,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AG,Yes,53.576840,-1.065048,462004,409322,SE620093,1/1/1980 12:00:00 AM,,15,27,16,Kirk Sandall,1.6,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AH,Yes,53.578182,-1.064188,462059,409472,SE620094,1/1/1980 12:00:00 AM,,13,57,25,Kirk Sandall,1.7,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AJ,Yes,53.578355,-1.065710,461958,409490,SE619094,1/1/1980 12:00:00 AM,,13,29,14,Kirk Sandall,1.7,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AL,Yes,53.585362,-1.058244,462442,410276,SE624102,1/1/1980 12:00:00 AM,,9,8,2,Hatfield and Stainforth,2.3,,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AN,Yes,53.580279,-1.066906,461876,409703,SE618097,1/1/1980 12:00:00 AM,,11,61,32,Kirk Sandall,1.9,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AP,Yes,53.579909,-1.067805,461817,409661,SE618096,1/1/1980 12:00:00 AM,,12,12,7,Kirk Sandall,1.8,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AQ,Yes,53.578394,-1.063745,462088,409496,SE620094,1/1/1980 12:00:00 AM,,13,66,32,Kirk Sandall,1.8,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AR,Yes,53.580310,-1.069684,461692,409704,SE616097,1/1/1980 12:00:00 AM,,11,15,11,Kirk Sandall,1.8,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AS,Yes,53.579881,-1.068878,461746,409657,SE617096,1/1/1980 12:00:00 AM,,12,7,5,Kirk Sandall,1.8,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AT,Yes,53.579447,-1.068586,461766,409609,SE617096,1/1/1980 12:00:00 AM,,12,9,6,Kirk Sandall,1.8,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AU,Yes,53.578887,-1.068235,461790,409547,SE617095,1/1/1980 12:00:00 AM,,13,62,29,Kirk Sandall,1.7,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AW,Yes,53.580455,-1.068714,461756,409721,SE617097,1/1/1980 12:00:00 AM,,11,42,24,Kirk Sandall,1.9,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AX,Yes,53.578430,-1.069544,461704,409495,SE617094,1/1/1980 12:00:00 AM,,12,2,1,Kirk Sandall,1.6,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AY,Yes,53.578973,-1.070031,461671,409555,SE616095,1/1/1980 12:00:00 AM,,12,21,12,Kirk Sandall,1.7,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1AZ,Yes,53.579065,-1.069107,461732,409566,SE617095,1/1/1980 12:00:00 AM,,12,12,6,Kirk Sandall,1.7,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BA,Yes,53.579666,-1.070121,461664,409632,SE616096,1/1/1980 12:00:00 AM,,11,22,13,Kirk Sandall,1.8,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BB,Yes,53.578959,-1.070545,461637,409553,SE616095,1/1/1980 12:00:00 AM,,12,23,12,Kirk Sandall,1.7,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BD,Yes,53.579265,-1.071792,461554,409586,SE615095,1/1/1980 12:00:00 AM,,12,26,11,Kirk Sandall,1.7,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BE,Yes,53.578003,-1.068980,461742,409448,SE617094,1/1/1980 12:00:00 AM,,12,23,7,Kirk Sandall,1.6,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BG,Yes,53.578255,-1.070198,461661,409475,SE616094,1/1/1980 12:00:00 AM,,11,26,9,Kirk Sandall,1.6,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BH,Yes,53.578721,-1.072302,461521,409525,SE615095,1/1/1980 12:00:00 AM,,11,92,37,Kirk Sandall,1.7,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BJ,Yes,53.578281,-1.073550,461439,409475,SE614094,1/1/1980 12:00:00 AM,,9,24,12,Kirk Sandall,1.6,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BL,Yes,53.581009,-1.069442,461707,409782,SE617097,1/1/1980 12:00:00 AM,,10,53,30,Kirk Sandall,1.9,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BN,Yes,53.581224,-1.070540,461634,409805,SE616098,1/1/1980 12:00:00 AM,,10,61,33,Kirk Sandall,1.9,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BP,Yes,53.578106,-1.070609,461634,409458,SE616094,1/1/1980 12:00:00 AM,,11,25,12,Kirk Sandall,1.6,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BQ,Yes,53.577917,-1.071776,461557,409436,SE615094,1/1/1980 12:00:00 AM,,11,70,27,Kirk Sandall,1.6,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BS,Yes,53.580733,-1.072137,461529,409749,SE615097,1/1/1980 12:00:00 AM,,11,24,15,Kirk Sandall,1.9,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BT,Yes,53.578042,-1.072860,461485,409449,SE614094,10/1/1985 12:00:00 AM,,9,9,4,Kirk Sandall,1.6,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BU,Yes,53.570785,-1.064084,462077,408649,SE620086,5/1/2011 12:00:00 AM,,11,,,Kirk Sandall,1.0,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1BW,Yes,53.580066,-1.070641,461629,409676,SE616096,1/1/1980 12:00:00 AM,,11,24,13,Kirk Sandall,1.8,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1DA,Yes,53.575622,-1.066797,461890,409185,SE618091,1/1/1980 12:00:00 AM,,13,76,34,Kirk Sandall,1.4,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
DN3 1DB,Yes,53.575387,-1.067532,461842,409158,SE618091,1/1/1980 12:00:00 AM,,12,49,21,Kirk Sandall,1.3,Kirk Sandall and Edenthorpe,Yorkshire Water,,Doncaster,Stainforth & Barnby Dun,
