Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
RG13 2QE,No,51.434462,-1.089338,463400,171000,SU634710,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,46,,,Theale,1.0,,,,West Berkshire,Theale,
RG13 4JX,No,51.413912,-1.233541,453400,168600,SU533685,1/1/1980 12:00:00 AM,12/1/1985 12:00:00 AM,138,,,Thatcham,2.3,,,,West Berkshire,Bucklebury,
RG13 4JZ,No,51.413912,-1.233541,453400,168600,SU533685,7/1/1986 12:00:00 AM,12/1/1988 12:00:00 AM,138,,,Thatcham,2.3,,,,West Berkshire,Bucklebury,
RG15 8ED,No,51.383551,-1.200466,455737,165248,SU557652,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,69,,,Midgham,2.1,Brimpton,,,West Berkshire,Aldermaston,
RG15 8EE,No,51.375325,-1.220651,454342,164318,SU543643,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,108,,,Thatcham,2.6,,,,West Berkshire,Aldermaston,
RG15 8EF,No,51.372585,-1.222451,454220,164012,SU542640,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,107,,,Thatcham,2.8,,,,West Berkshire,Aldermaston,
RG16 0AA,No,51.503310,-1.293995,449100,178500,SU490785,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,164,,,Goring and Streatley,11.3,,,,West Berkshire,Downlands,
RG16 0AB,No,51.503318,-1.295435,449000,178500,SU490784,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,165,,,Goring and Streatley,11.4,,,,West Berkshire,Downlands,
RG16 0AD,No,51.531961,-1.297632,448817,181684,SU488816,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,145,,,Didcot Parkway,9.6,,,,West Berkshire,Ridgeway,
RG16 0AE,No,51.532913,-1.314283,447661,181779,SU476817,8/1/1992 12:00:00 AM,7/1/1995 12:00:00 AM,130,,,Didcot Parkway,10.0,,,,West Berkshire,Ridgeway,
RG16 0AG,No,51.532110,-1.313790,447696,181690,SU476816,8/1/1992 12:00:00 AM,7/1/1995 12:00:00 AM,136,,,Didcot Parkway,10.0,,,,West Berkshire,Ridgeway,
RG16 0AH,No,51.538014,-1.316282,447517,182345,SU475823,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,132,,,Didcot Parkway,9.6,,,,West Berkshire,Ridgeway,
RG16 0AJ,No,51.539176,-1.319754,447275,182472,SU472824,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,135,,,Didcot Parkway,9.6,,,,West Berkshire,Ridgeway,
RG16 0AL,No,51.539165,-1.316207,447521,182473,SU475824,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,133,,,Didcot Parkway,9.4,,,,West Berkshire,Ridgeway,
