Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CF1 1RR,No,51.495330,-3.146581,320500,178000,ST205779,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,9,,,Cardiff Queen Street,2.2,Cardiff,,,Cardiff,Penylan,
CF1 1RY,No,51.498069,-3.142328,320800,178300,ST208782,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,9,,,Cardiff Queen Street,2.6,Cardiff,,,Cardiff,Penylan,
CF1 1SA,No,51.483430,-3.167885,319000,176700,ST190766,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,17,,,Cardiff Queen Street,0.2,Cardiff,,,Cardiff,Adamsdown,
CF1 1SD,No,51.483430,-3.167885,319000,176700,ST190766,6/1/1981 12:00:00 AM,12/1/1984 12:00:00 AM,17,,,Cardiff Queen Street,0.2,Cardiff,,,Cardiff,Adamsdown,
CF1 1SF,No,51.483430,-3.167885,319000,176700,ST190766,2/1/1990 12:00:00 AM,6/1/1999 12:00:00 AM,17,,,Cardiff Queen Street,0.2,Cardiff,,,Cardiff,Adamsdown,
CF1 1SG,No,51.483430,-3.167885,319000,176700,ST190766,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,17,,,Cardiff Queen Street,0.2,Cardiff,,,Cardiff,Adamsdown,
CF1 1SP,No,51.483430,-3.167885,319000,176700,ST190766,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,17,,,Cardiff Queen Street,0.2,Cardiff,,,Cardiff,Adamsdown,
CF1 1SS,No,51.483430,-3.167885,319000,176700,ST190766,1/1/1993 12:00:00 AM,6/1/1999 12:00:00 AM,17,,,Cardiff Queen Street,0.2,Cardiff,,,Cardiff,Adamsdown,
CF1 1ST,No,51.483430,-3.167885,319000,176700,ST190766,1/1/1993 12:00:00 AM,6/1/1999 12:00:00 AM,17,,,Cardiff Queen Street,0.2,Cardiff,,,Cardiff,Adamsdown,
CF1 1SW,No,51.483430,-3.167885,319000,176700,ST190766,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,17,,,Cardiff Queen Street,0.2,Cardiff,,,Cardiff,Adamsdown,
