Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BD16 2DL,Yes,53.856907,-1.852968,409769,440086,SE097400,1/1/1980 12:00:00 AM,,95,6,2,Crossflatts,0.6,Bingley,Yorkshire Water,,Bradford,Bingley,
BD16 2DN,Yes,53.862380,-1.865109,408969,440693,SE089406,1/1/1980 12:00:00 AM,,96,17,7,Crossflatts,1.4,,Yorkshire Water,,Bradford,Keighley East,
BD16 2DS,No,53.860638,-1.858562,409400,440500,SE093404,2/1/1990 12:00:00 AM,12/1/1995 12:00:00 AM,84,,,Crossflatts,0.9,,,,Bradford,Keighley East,
BD20 0AA,No,53.913734,-1.939069,404100,446400,SE040463,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,115,,,Steeton and Silsden,1.6,Silsden,,,Bradford,Craven,
BD20 0AB,Yes,53.912914,-1.935690,404322,446309,SE043463,4/1/2008 12:00:00 AM,,109,11,3,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AD,No,53.913734,-1.939069,404100,446400,SE040463,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,115,,,Steeton and Silsden,1.6,Silsden,,,Bradford,Craven,
BD20 0AE,Yes,53.913330,-1.938948,404108,446355,SE041463,1/1/1992 12:00:00 AM,,114,72,47,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AF,Yes,53.913491,-1.938399,404144,446373,SE041463,1/1/1980 12:00:00 AM,,113,37,24,Steeton and Silsden,1.6,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AG,Yes,53.911747,-1.938600,404131,446179,SE041461,9/1/2012 12:00:00 AM,,108,,,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AH,Yes,53.912826,-1.938248,404154,446299,SE041462,1/1/1980 12:00:00 AM,,110,10,8,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AJ,Yes,53.912543,-1.937841,404181,446268,SE041462,1/1/1980 12:00:00 AM,,110,16,8,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AL,Yes,53.912484,-1.937411,404209,446261,SE042462,1/1/1980 12:00:00 AM,,109,21,17,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AN,Yes,53.912877,-1.939789,404053,446305,SE040463,1/1/1980 12:00:00 AM,,113,108,45,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AP,Yes,53.912720,-1.941795,403921,446287,SE039462,4/1/1985 12:00:00 AM,,114,6,4,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AQ,Yes,53.913176,-1.937821,404182,446338,SE041463,1/1/1980 12:00:00 AM,,111,9,5,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AR,Yes,53.912621,-1.941156,403963,446276,SE039462,1/1/1980 12:00:00 AM,,113,17,10,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AS,Yes,53.913062,-1.942876,403850,446325,SE038463,1/1/1980 12:00:00 AM,,119,71,33,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AT,Yes,53.912621,-1.942496,403875,446276,SE038462,1/1/1980 12:00:00 AM,,116,21,10,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AU,Yes,53.912702,-1.943257,403825,446285,SE038462,1/1/1980 12:00:00 AM,,118,35,14,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AW,Yes,53.912548,-1.939192,404092,446268,SE040462,1/1/1980 12:00:00 AM,,111,79,35,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AX,Yes,53.912784,-1.943622,403801,446294,SE038462,1/1/1980 12:00:00 AM,,119,46,17,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AY,Yes,53.913781,-1.943788,403790,446405,SE037464,1/1/1980 12:00:00 AM,,125,59,26,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0AZ,Yes,53.912346,-1.938176,404159,446246,SE041462,10/1/2006 12:00:00 AM,,109,14,5,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BA,Yes,53.913583,-1.942784,403856,446383,SE038463,1/1/1980 12:00:00 AM,,122,53,17,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BB,Yes,53.913471,-1.941584,403935,446371,SE039463,5/1/2019 12:00:00 AM,,118,,,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BD,Yes,53.913863,-1.944884,403718,446414,SE037464,1/1/1980 12:00:00 AM,,130,17,8,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BE,Yes,53.913270,-1.945083,403705,446348,SE037463,1/1/1980 12:00:00 AM,,126,50,18,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BG,Yes,53.912739,-1.944855,403720,446289,SE037462,1/1/1980 12:00:00 AM,,123,19,9,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BH,Yes,53.913976,-1.945481,403679,446427,SE036464,1/1/1980 12:00:00 AM,,132,,,Steeton and Silsden,1.6,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BJ,No,53.913738,-1.946681,403600,446400,SE035464,1/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,135,,,Steeton and Silsden,1.5,Silsden,,,Bradford,Craven,
BD20 0BL,Yes,53.913854,-1.945112,403703,446413,SE037464,1/1/1980 12:00:00 AM,,130,15,8,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BN,Yes,53.912219,-1.947642,403537,446231,SE035462,1/1/1980 12:00:00 AM,,130,117,49,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BP,Yes,53.912103,-1.950214,403368,446218,SE033462,1/1/1980 12:00:00 AM,,137,23,6,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BQ,Yes,53.912376,-1.945133,403702,446249,SE037462,4/1/1987 12:00:00 AM,,122,20,8,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BS,Yes,53.913794,-1.952877,403193,446406,SE031464,4/1/1986 12:00:00 AM,,164,122,53,Steeton and Silsden,1.6,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BT,Yes,53.909354,-1.952958,403188,445912,SE031459,10/1/1985 12:00:00 AM,,115,3,1,Steeton and Silsden,1.2,,Yorkshire Water,,Bradford,Craven,
BD20 0BU,Yes,53.913199,-1.947321,403558,446340,SE035463,1/1/1980 12:00:00 AM,,134,112,45,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BW,Yes,53.911735,-1.950702,403336,446177,SE033461,1/1/1980 12:00:00 AM,,137,60,24,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BX,Yes,53.913414,-1.947564,403542,446364,SE035463,1/1/1980 12:00:00 AM,,136,63,44,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BY,Yes,53.913532,-1.948340,403491,446377,SE034463,1/1/1980 12:00:00 AM,,140,92,46,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0BZ,Yes,53.912742,-1.951614,403276,446289,SE032462,6/1/1981 12:00:00 AM,,148,43,22,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DA,Yes,53.914673,-1.947227,403564,446504,SE035465,1/1/1980 12:00:00 AM,,145,44,17,Steeton and Silsden,1.6,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DB,Yes,53.913317,-1.949848,403392,446353,SE033463,1/1/1980 12:00:00 AM,,143,220,82,Steeton and Silsden,1.5,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DD,Yes,53.910880,-1.937676,404192,446083,SE041460,10/1/2015 12:00:00 AM,,104,,,Steeton and Silsden,1.3,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DE,Yes,53.912059,-1.940734,403991,446214,SE039462,1/1/1980 12:00:00 AM,,111,64,31,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DF,Yes,53.912307,-1.944216,403762,446241,SE037462,1/1/1980 12:00:00 AM,,117,22,16,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DG,Yes,53.911822,-1.944141,403767,446187,SE037461,4/1/2013 12:00:00 AM,,115,,,Steeton and Silsden,1.3,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DH,Yes,53.911776,-1.941675,403929,446182,SE039461,1/1/1980 12:00:00 AM,,110,39,12,Steeton and Silsden,1.3,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DJ,Yes,53.912482,-1.941951,403911,446261,SE039462,1/1/1980 12:00:00 AM,,114,10,9,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DL,Yes,53.908606,-1.935868,404311,445830,SE043458,4/1/2008 12:00:00 AM,,100,,,Steeton and Silsden,1.1,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DN,No,53.911936,-1.939071,404100,446200,SE041461,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,109,,,Steeton and Silsden,1.4,Silsden,,,Bradford,Craven,
BD20 0DP,Yes,53.912369,-1.940989,403974,446248,SE039462,1/1/1980 12:00:00 AM,,112,38,21,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DQ,Yes,53.911435,-1.942284,403889,446144,SE038461,1/1/1980 12:00:00 AM,,110,66,25,Steeton and Silsden,1.3,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DR,Yes,53.912197,-1.939101,404098,446229,SE040462,1/1/1980 12:00:00 AM,,110,27,14,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DS,Yes,53.912125,-1.938812,404117,446221,SE041462,1/1/1980 12:00:00 AM,,109,32,12,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DT,Yes,53.911210,-1.941538,403938,446119,SE039461,1/1/1995 12:00:00 AM,,108,52,30,Steeton and Silsden,1.3,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DU,Yes,53.912134,-1.938158,404160,446222,SE041462,1/1/1980 12:00:00 AM,,109,13,7,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DW,Yes,53.911434,-1.940473,404008,446144,SE040461,1/1/1995 12:00:00 AM,,108,20,12,Steeton and Silsden,1.3,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DX,Yes,53.911747,-1.937488,404204,446179,SE042461,1/1/1980 12:00:00 AM,,107,7,6,Steeton and Silsden,1.4,Silsden,Yorkshire Water,,Bradford,Craven,
BD20 0DY,Yes,53.910282,-1.938526,404136,446016,SE041460,12/1/2000 12:00:00 AM,,102,,,Steeton and Silsden,1.2,Silsden,Yorkshire Water,,Bradford,Craven,
